Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Luigi Colombo,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Points Race,No medal
Vianzino,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Giovanni Trissino,M,Italy,ITA,1900,Paris,Equestrianism,Equestrianism Mixed High Jump,No medal
Emilio Banfi,M,Italy,ITA,1900,Paris,Athletics,Athletics Men's 800 metres,No medal
Giunio Fedreghini,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Giunio Fedreghini,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Giunio Fedreghini,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal
Palardi,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Umberto Colombo,M,Italy,ITA,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Jacques Drotti,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Romulo Bruni,M,Italy,ITA,1900,Paris,Cycling,Cycling Men's Sprint,No medal
Giovanni Trissino,M,Italy,ITA,1900,Paris,Equestrianism,Equestrianism Mixed Long Jump,Silver
Uberto Madrone,M,Italy,ITA,1900,Paris,Equestrianism,Equestrianism Mixed Long Jump,No medal
Giovanni Trissino,M,Italy,ITA,1900,Paris,Equestrianism,Equestrianism Mixed High Jump,Gold
Giuseppe Giurato,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Giuseppe Giurato,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Antonio Conte,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",Gold
Antonio Conte,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Orazio Santelli,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal
Italo Santelli,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",Silver
Italo Santelli,M,Italy,ITA,1900,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",No medal
Michel Thato,M,Luxembourg,LUX,1900,Paris,Athletics,Athletics Men's Marathon,Gold
Jos Barrn,M,A North American Team,MEX,1900,Paris,Polo,Polo Men's Polo,Bronze
Jos Barrn,M,A North American Team,MEX,1900,Paris,Polo,Polo Men's Polo,Bronze
Jos Barrn,M,A North American Team,MEX,1900,Paris,Polo,Polo Men's Polo,Bronze
Henricus Smulders,M,Mascotte,NED,1900,Paris,Sailing,Sailing Mixed Open,No medal
Henricus Smulders,M,Mascotte,NED,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver
Henricus Smulders,M,Mascotte,NED,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,No medal
Arie Velden,M,Mascotte,NED,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,No medal
Arie Velden,M,Mascotte,NED,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver
Arie Velden,M,Mascotte,NED,1900,Paris,Sailing,Sailing Mixed Open,No medal
Dirk Gips,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Dirk Gips,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze
Uilke Vuurman,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Uilke Vuurman,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Uilke Vuurman,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Uilke Vuurman,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Uilke Vuurman,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Johannes Drost,M,Netherlands,NED,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,Bronze
Ruurd Leegstra,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
Anthony Sweijs,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze
Anthony Sweijs,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Solko Bergh,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Solko Bergh,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Solko Bergh,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Solko Bergh,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze
Solko Bergh,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Solko Bergh,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Solko Bergh,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Roelof Klein,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Pairs,Gold
Roelof Klein,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
Johannes Gastel,M,Netherlands,NED,1900,Paris,Archery,Archery Men's Unknown Event,No medal
Hendrik Heuckelum,M,Univ. of Brussels,NED,1900,Paris,Football,Football Men's Football,Bronze
Henricus Tromp),M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
Petrus Nouwens,M,Netherlands,NED,1900,Paris,Archery,Archery Men's Unknown Event,No medal
Johannes Dijk,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
Hendrik Offerhaus,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
Johannes Stovers,M,Netherlands,NED,1900,Paris,Archery,Archery Men's Unknown Event,No medal
Johannes Bloemen,M,Netherlands,NED,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,No medal
Walter Middelberg,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
Walter Thijssen,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
Johannes Terwogt,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Fours,Silver
Josephus Heerkens,M,Netherlands,NED,1900,Paris,Archery,Archery Men's Unknown Event,No medal
Franois Brandt,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Pairs,Gold
Franois Brandt,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
Christoffel Hooijkaas,M,Mascotte,NED,1900,Paris,Sailing,Sailing Mixed Open,No medal
Christoffel Hooijkaas,M,Mascotte,NED,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver
Christoffel Hooijkaas,M,Mascotte,NED,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,No medal
Hermanus Brockmann,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Eights,Bronze
Hermanus Brockmann,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Fours,Silver
Hermanus Brockmann,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Pairs,Gold
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze
Antonius Bouwens,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Herman By,M,Netherlands,NED,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Eugenius Nieuwenhuizen,M,Netherlands,NED,1900,Paris,Fencing,"Fencing Men's epee, Masters, Individual",No medal
Coenraad Hiebendaal,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Fours,Silver
Franciscus Hexspoor,M,Netherlands,NED,1900,Paris,Archery,Archery Men's Unknown Event,No medal
Henrik Sillem,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Henrik Sillem,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Henrik Sillem,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Henrik Sillem,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze
Henrik Sillem,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Henrik Sillem,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Henrik Sillem,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Paulus Lotsij,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Fours,Silver
Gerhard Lotsij,M,Minerva Amsterdam,NED,1900,Paris,Rowing,Rowing Men's Coxed Fours,Silver
Eduard Meijer,M,Netherlands,NED,1900,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",No medal
Marcus Ravenswaaij,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Marcus Ravenswaaij,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Marcus Ravenswaaij,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Henricus Mansvelt,M,Netherlands,NED,1900,Paris,Archery,Archery Men's Unknown Event,No medal
Marcus Ravenswaaij,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Marcus Ravenswaaij,M,Netherlands,NED,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Ole Sther,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Ole Sther,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
Ole Sther,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Ole Sther,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Ole Sther,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Ole Stmo,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",Silver
Tom Seeberg,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Tom Seeberg,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Tom Seeberg,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Tom Seeberg,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
Tom Seeberg,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Olaf Frydenlund,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Ole Stmo,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Bronze
Ole Stmo,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
Ole Stmo,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Ole Stmo,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",Bronze
Olaf Frydenlund,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Olaf Frydenlund,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Olaf Frydenlund,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Olaf Frydenlund,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
Helmer Hermansen,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Helmer Hermansen,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Helmer Hermansen,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Helmer Hermansen,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
Helmer Hermansen,M,Norway,NOR,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Yngvar Bryn,M,Norway,NOR,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
Yngvar Bryn,M,Norway,NOR,1900,Paris,Athletics,Athletics Men's 200 metres,No medal
Carl Andersen,M,Norway,NOR,1900,Paris,Athletics,Athletics Men's High Jump,No medal
Carl Andersen,M,Norway,NOR,1900,Paris,Athletics,Athletics Men's Pole Vault,Bronze
Michael Lindberg,M,"Osborne Swimming Club, Manchester",NZL,1900,Paris,Water Polo,Water Polo Men's Water Polo,Gold
Carlos Rivero,M,Peru,PER,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Carlos Rivero,M,Peru,PER,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Gheorghe Plagino,M,Romania,ROU,1900,Paris,Shooting,Shooting Men's Trap,No medal
Pyotr Zakovorot,M,Russia,RUS,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal
Vladimir Orlov,M,Russia-1,RUS,1900,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,No medal
Yulian Michaux,M,Russia,RUS,1900,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",No medal
lie Polyakov,M,Russia-1,RUS,1900,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,No medal
lie Polyakov,M,Russia,RUS,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold
Louis Richardet,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Hlne (barbey-),F,Lerina,SUI,1900,Paris,Sailing,Sailing Mixed Open,No medal
Bernard Pourtals,M,Lerina,SUI,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Silver
Bernard Pourtals,M,Lerina,SUI,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold
Bernard Pourtals,M,Lerina,SUI,1900,Paris,Sailing,Sailing Mixed Open,No medal
Paul Robert,M,Switzerland,SUI,1900,Paris,Fencing,"Fencing Men's epee, Individual",No medal
Paul Robert,M,Switzerland,SUI,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Hlne (barbey-),F,Lerina,SUI,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold
Hermann Pourtals,M,Lerina,SUI,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Silver
Hlne (barbey-),F,Lerina,SUI,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Silver
Hermann Pourtals,M,Lerina,SUI,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold
Hermann Pourtals,M,Lerina,SUI,1900,Paris,Sailing,Sailing Mixed Open,No medal
Conrad Rderer,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",Gold
Conrad Rderer,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold
Jules Ducret,M,Switzerland,SUI,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Csar Bettex,M,Switzerland,SUI,1900,Paris,Shooting,Shooting Men's Trap,No medal
Emil Kellenberger,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Emil Kellenberger,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Emil Kellenberger,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",Silver
Emil Kellenberger,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Emil Kellenberger,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Gold
Charles Brodbeck,M,Switzerland,SUI,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jean Weill,M,Switzerland,SUI,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Alfred Grtter,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Alfred Grtter,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Alfred Grtter,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Alfred Grtter,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Alfred Grtter,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Friedrich Lthi,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold
Friedrich Lthi,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Franz Bckli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Franz Bckli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",No medal
Franz Bckli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Franz Bckli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Franz Bckli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Oscar Jeanfavre,M,Switzerland,SUI,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Franois Boffa,M,Switzerland,SUI,1900,Paris,Fencing,"Fencing Men's Sabre, Individual",No medal
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",Gold
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal
Paul Probst,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Paul Probst,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold
Teodor Blom,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Long Jump,No medal
Teodor Blom,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's High Jump,No medal
Emil Fick,M,Sweden,SWE,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal
Erik Eriksson,M,Sweden,SWE,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Erik Eriksson,M,Sweden,SWE,1900,Paris,Swimming,Swimming Men's 200 metres Backstroke,No medal
Erik Eriksson,M,Sweden,SWE,1900,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",No medal
Eric Lemming,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Hammer Throw,No medal
Eric Lemming,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
Eric Lemming,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Triple Jump,No medal
Eric Lemming,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Long Jump,No medal
Eric Lemming,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Pole Vault,No medal
Eric Lemming,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's High Jump,No medal
Johan Westergren,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Johan Westergren,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's 60 metres,No medal
Ernst Fast,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Marathon,Bronze
August Nilsson,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Shot Put,No medal
August Nilsson,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Pole Vault,No medal
August Nilsson,M,Denmark/Sweden,SWE,1900,Paris,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Karl (johansson-),M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Pole Vault,No medal
Karl (johansson-),M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Triple Jump,No medal
Karl (johansson-),M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Standing Triple Jump,No medal
Karl (johansson-),M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Hammer Throw,No medal
Karl (johansson-),M,Denmark/Sweden,SWE,1900,Paris,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Gustaf Sderstrm,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal
Gustaf Sderstrm,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Shot Put,No medal
Gustaf Sderstrm,M,Denmark/Sweden,SWE,1900,Paris,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Johan Nystrm,M,Sweden,SWE,1900,Paris,Athletics,Athletics Men's Marathon,No medal
Mary (perkins-),F,United States,USA,1900,Paris,Golf,Golf Women's Individual,No medal
Margaret (-dunne),F,United States,USA,1900,Paris,Golf,Golf Women's Individual,Gold
Daniel Horton,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing Triple Jump,No medal
Edward Marsh,M,Vesper Boat Club,USA,1900,Paris,Rowing,Rowing Men's Coxed Eights,Gold
Daniel Horton,M,United States,USA,1900,Paris,Athletics,Athletics Men's Triple Jump,No medal
James Juvenal,M,Vesper Boat Club,USA,1900,Paris,Rowing,Rowing Men's Coxed Eights,Gold
Foxhall Keene,M,Foxhunters Hurlingham,USA,1900,Paris,Polo,Polo Men's Polo,Gold
Frank Jarvis,M,United States,USA,1900,Paris,Athletics,Athletics Men's Standing Triple Jump,No medal
Frank Jarvis,M,United States,USA,1900,Paris,Athletics,Athletics Men's Triple Jump,No medal
Frank Jarvis,M,United States,USA,1900,Paris,Athletics,Athletics Men's 100 metres,Gold
Albert Lambert,M,United States,USA,1900,Paris,Golf,Golf Men's Individual,No medal
John Lake,M,United States,USA,1900,Paris,Cycling,Cycling Men's Sprint,Bronze
John Lake,M,United States,USA,1900,Paris,Cycling,Cycling Men's 25 kilometres,No medal
Clark Leiblee,M,United States,USA,1900,Paris,Athletics,Athletics Men's 100 metres,No medal
Frederick Hendschel,M,United States,USA,1900,Paris,Swimming,Swimming Men's 200 metres Freestyle,No medal
Frederick Hendschel,M,United States,USA,1900,Paris,Swimming,Swimming Men's 200 metres Obstacle Course,No medal
William Lewis,M,United States,USA,1900,Paris,Athletics,Athletics Men's 110 metres Hurdles,No medal
William Holland,M,United States,USA,1900,Paris,Athletics,Athletics Men's 60 metres,No medal
William Holland,M,United States,USA,1900,Paris,Athletics,Athletics Men's 200 metres,No medal
William Holland,M,United States,USA,1900,Paris,Athletics,Athletics Men's 400 metres,Silver
Marion (-farquhar),F,United States/Great Britain,USA,1900,Paris,Tennis,Tennis Mixed Doubles,Bronze
Marion (-farquhar),F,United States,USA,1900,Paris,Tennis,Tennis Women's Singles,Bronze
Georgina (-walton),F,United States,USA,1900,Paris,Tennis,Tennis Mixed Doubles,No medal
William Lewis,M,United States,USA,1900,Paris,Athletics,Athletics Men's 200 metres Hurdles,No medal
Georgina (-walton),F,United States,USA,1900,Paris,Tennis,Tennis Women's Singles,No medal
Maxwell Long,M,United States,USA,1900,Paris,Athletics,Athletics Men's 400 metres,Gold
William Lewis,M,United States,USA,1900,Paris,Athletics,Athletics Men's 400 metres Hurdles,No medal
Harry Lee,M,United States,USA,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
Louis Abell,M,Vesper Boat Club,USA,1900,Paris,Rowing,Rowing Men's Coxed Eights,Gold
Harvey Lord,M,United States,USA,1900,Paris,Athletics,Athletics Men's 400 metres,No medal
Harvey Lord,M,United States,USA,1900,Paris,Athletics,Athletics Men's 800 metres,No medal
Frank Mackey,M,Foxhunters Hurlingham,USA,1900,Paris,Polo,Polo Men's Polo,Gold
H. Machenry,M,Frimousse,USA,1900,Paris,Sailing,Sailing Mixed Open,No medal
H. Machenry,M,Frimousse,USA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,No medal
H. Machenry,M,Frimousse,USA,1900,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze
Alvin Kraenzlein,M,United States,USA,1900,Paris,Athletics,Athletics Men's Long Jump,Gold
