Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Ian Stapleton,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Albert Lawrence,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Desmond Morris,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's High Jump,No medal
Merlene Ottey-page,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 200 metres,Bronze
Merlene Ottey-page,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Merlene Ottey-page,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Catherine (-samuel),F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Rose (-morrison),F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Rose (-morrison),F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Jacqueline Pusey,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Jacqueline Pusey,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Jacqueline Pusey,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Donald Quarrie,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Donald Quarrie,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 200 metres,Bronze
Donald Quarrie,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Owen Hamilton,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Bertland Cameron,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
David Weller,M,Jamaica,JAM,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",Bronze
Bertland Cameron,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Dorothy Scott,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's Long Jump,No medal
Derrick Peynado,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Derrick Peynado,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Peter Aldridge,M,Jamaica,JAM,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Lelieth Hodges,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Colin Bradford,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Colin Bradford,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Colin Bradford,M,Jamaica,JAM,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Ruth Williams-simpson,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal
Lelieth Hodges,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Ruth Williams-simpson,F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Amera Khalif,M,Jordan,JOR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Amera Khalif,M,Jordan,JOR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Mohamed Shahin,M,Jordan,JOR,1980,Moskva,Shooting,Shooting Mixed Trap,No medal
Nader Shalhoub,M,Jordan,JOR,1980,Moskva,Shooting,Shooting Mixed Trap,No medal
Mohamed Jbour,M,Jordan,JOR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Mohamed Jbour,M,Jordan,JOR,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Abdullah Al-buloshi,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Jasem Al-deyab,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Mohamed Al-zinkawi,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's Shot Put,No medal
Khaled Mahmoud,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Khaled Ghaloum,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's Hammer Throw,No medal
Abdul Al-mosawi,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Dhadh Najem,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Faraj Al-mutairi,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Saed Al-houti,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Sami Al-hashash,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Faisal Al-daakhil,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Ebrahim Al-cattan,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Abdul Hashem,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,No medal
Essa Hashem,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal
Saleh Al-hbish,M,Kuwait,KUW,1980,Moskva,Swimming,Swimming Men's 200 metres Butterfly,No medal
Majid Al-khamis,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Ali Al-khawajah,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal
Na'eem Mubarak,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Ibrahim Muzaffer,M,Kuwait,KUW,1980,Moskva,Judo,Judo Men's Middleweight,No medal
Ali Al-khawajah,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal
Fathi Marzouq,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Mahboub Mubarak,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Adham Yussuf,M,Kuwait,KUW,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal
Adham Yussuf,M,Kuwait,KUW,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal
Khamis Bashir,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Jasem Sultan,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Mu'ayed Al-haddad,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Sayed Farhad,M,Kuwait,KUW,1980,Moskva,Judo,Judo Men's Heavyweight,No medal
Osama Al-khurafi,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Osama Al-khurafi,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Kifah Al-mutawa,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Hamoud Al-suwayed,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Najim Al-enazy,M,Kuwait,KUW,1980,Moskva,Athletics,Athletics Men's Discus Throw,No medal
Fawzi Al-shuwairbat,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Musa'ed Al-randi,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Mohamed Al-qassar,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Ahmad Mubarak,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Jamal Al-qabendi,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Eyiad Jasem,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal
Ismael Al-zadah,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Khaled Al-zadah,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Abdel Al-anjri,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Jasem Al-qassar,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Abdullah Al-qenai,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Mohamed Al-salah,M,Kuwait,KUW,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal
Fahad Al-farhan,M,Kuwait,KUW,1980,Moskva,Judo,Judo Men's Lightweight,No medal
Mohamed Al-salah,M,Kuwait,KUW,1980,Moskva,Swimming,Swimming Men's 400 metres Freestyle,No medal
Hamad Mohamed,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Khaled Al-awadhi,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Khaled Al-awadhi,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal
Hamoud Al-shammari,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Ali Mohamed,M,Kuwait,KUW,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal
Abdullah Mayouf,M,Kuwait,KUW,1980,Moskva,Diving,Diving Men's Platform,No medal
Ahmad Hasan,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Kazem Hasan,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Kifah Al-mutawa,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal
Kifah Al-mutawa,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Khaled Al-shammari,M,Kuwait,KUW,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
Kazem Hasan,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Mohamed Al-thuwani,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Abdul Al-rozaihan,M,Kuwait,KUW,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal
Waleed Mubarak,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal
Mohamed Al-thuwani,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Ahmed Al-ahmed,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal
Ahmed Al-ahmed,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal
Ahmad Al-emran,M,Kuwait,KUW,1980,Moskva,Handball,Handball Men's Handball,No medal
Ahmed Al-ahmed,M,Kuwait,KUW,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Syseuy,M,Laos,LAO,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Souneat Ouphaphone,M,Laos,LAO,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal
M. Kampanath,M,Laos,LAO,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal
Souvanny Souksavath,M,Laos,LAO,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Thipsamay Chanthaphone,M,Laos,LAO,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal
Outsana Dao,M,Laos,LAO,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal
Bounphisith Songkhamphou,M,Laos,LAO,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal
Boualong Boungnavong,F,Laos,LAO,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Khamseua Bounheuang,M,Laos,LAO,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Khamsing,M,Laos,LAO,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Khamphanh,M,Laos,LAO,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Seuth Khampa,F,Laos,LAO,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal
Singkham Phongpratith,M,Laos,LAO,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal
Soutsakhone Somninhom,M,Laos,LAO,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Takto Homrasmy,M,Laos,LAO,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal
Panh Khemanith,M,Laos,LAO,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Vongdeuane Phongsavanh,M,Laos,LAO,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Hath,M,Laos,LAO,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Sitthixay Sacpraseuth,M,Laos,LAO,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Samid Sagar,M,Libya,LBA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal
Jamal Zarugh,M,Libya,LBA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal
Bashir Al-fellah,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Mohamed Ganfud,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Marzouk Mabrouk,M,Libya,LBA,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
Mohamed El-kamaa,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Mohamed El-naser,M,Libya,LBA,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Ali El-aila,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Soad Fezzani,F,Libya,LBA,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,No medal
Khalid Shebani,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Ali El-aila,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Soad Fezzani,F,Libya,LBA,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,No medal
Nadia Fezzani,F,Libya,LBA,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,No medal
Mohamed El-margini,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Mohamed El-margini,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Ahmed El-faghei,M,Libya,LBA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal
Fawzi Abdussalam,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's Sprint,No medal
Ahmed Zoubi,M,Libya,LBA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal
Nadia Fezzani,F,Libya,LBA,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal
El-Munsif Youssef,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Enemri Al-marghani,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Issa Chetoui,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Abdulwahab Werfeli,M,Libya,LBA,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal
El-Mehdi Diab,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Soad Fezzani,F,Libya,LBA,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,No medal
Almabruk Mahmud,M,Libya,LBA,1980,Moskva,Weightlifting,Weightlifting Men's Flyweight,No medal
Mustafa El-musbah,M,Libya,LBA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal
El-Mehdi Diab,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal
Nuri Kaheil,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Nuri Kaheil,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Kamaluddin Badi,M,Libya,LBA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal
Adnan El-khuja,M,Libya,LBA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal
Miloud Zakka,M,Libya,LBA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal
Awad Zakka,M,Libya,LBA,1980,Moskva,Volleyball,Volleyball Men's Volleyball,No medal
Ali Shalabi,M,Libya,LBA,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal
Ahmed Sallouma,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Ahmed Sallouma,M,Libya,LBA,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Khalid Shebani,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Gabashane Rakabaele,M,Lesotho,LES,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Mopeli Molapo,M,Lesotho,LES,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
Motlalepula Thabana,M,Lesotho,LES,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal
Joseph Letseka,M,Lesotho,LES,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Kenneth Hlasa,M,Lesotho,LES,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Joseph Letseka,M,Lesotho,LES,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Kenneth Hlasa,M,Lesotho,LES,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Mohamed Halibi,M,Lebanon,LIB,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal
Sihad Keyrouz,M,Lebanon,LIB,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal
Roland Dagher,M,Lebanon,LIB,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal
Hassan Bechara,M,Lebanon,LIB,1980,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Bronze
Ibrahim El-baba,M,Lebanon,LIB,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal
Mohamed Tarabulsi,M,Lebanon,LIB,1980,Moskva,Weightlifting,Weightlifting Men's Middleweight,No medal
Roland Dagher,M,Lebanon,LIB,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal
Daniel Haddad,M,Lebanon,LIB,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Roukoz Roukoz,M,Lebanon,LIB,1980,Moskva,Judo,Judo Men's Lightweight,No medal
Daniel Haddad,M,Lebanon,LIB,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Raef Ftouni,M,Lebanon,LIB,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight I,No medal
Kamal Ghalayni,M,Lebanon,LIB,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Bilall Yamout,M,Lebanon,LIB,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal
Hassan Hamze,M,Lebanon,LIB,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Hassan Hamze,M,Lebanon,LIB,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Bilall Yamout,M,Lebanon,LIB,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal
Mohamed Moukdad,M,Lebanon,LIB,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal
Salloum Kaysar,M,Lebanon,LIB,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Nabil Choury,M,Lebanon,LIB,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Andr Braun,M,Luxembourg,LUX,1980,Moskva,Archery,Archery Men's Individual,No medal
Roland Jacoby,M,Luxembourg,LUX,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Roland Jacoby,M,Luxembourg,LUX,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Lucien Faber,M,Luxembourg,LUX,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal
Zo Andrianifaha,M,Madagascar,MAD,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Zo Andrianifaha,M,Madagascar,MAD,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal
Zo Andrianifaha,M,Madagascar,MAD,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal
Paul Rasamimanana,M,Madagascar,MAD,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal
Anicet Sambo,M,Madagascar,MAD,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal
Bako Andrihamanana,F,Madagascar,MAD,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,No medal
Sylvain Rabary,M,Madagascar,MAD,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal
Bako Andrihamanana,F,Madagascar,MAD,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal
Nicole Rajoharison,F,Madagascar,MAD,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Nicole Rajoharison,F,Madagascar,MAD,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Albertine Rahliarisoa,F,Madagascar,MAD,1980,Moskva,Athletics,"Athletics Women's 1,500 metres",No medal
Tisbite Rakotoarisoa,M,Madagascar,MAD,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal
Sylvain Rajefiarison,M,Madagascar,MAD,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal
Jules Randrianarivelo,M,Madagascar,MAD,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal
Jules Randrianarivelo,M,Madagascar,MAD,1980,Moskva,Athletics,Athletics Men's Marathon,No medal
Mamodaly Ashikhoussen,M,Madagascar,MAD,1980,Moskva,Judo,Judo Men's Extra-Lightweight,No medal
Tisbite Rakotoarisoa,M,Madagascar,MAD,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal
Albertine Rahliarisoa,F,Madagascar,MAD,1980,Moskva,Athletics,Athletics Women's 800 metres,No medal
Isabel Gerding,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal
Isabel Gerding,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Elsa Azpilqueta,F,Mexico,MEX,1980,Moskva,Diving,Diving Women's Platform,No medal
Dagmar Erdman,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Dagmar Erdman,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Jens Lohmann,M,Mexico,MEX,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Teresa Pastrana,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Teresa Pastrana,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,No medal
Teresa Pastrana,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 200 metres Backstroke,No medal
Teresa Pastrana,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Elsa Azpilqueta,F,Mexico,MEX,1980,Moskva,Diving,Diving Women's Springboard,No medal
Elke Wedde,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Elke Wedde,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Elke Wedde,F,Mexico,MEX,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Carlos Gutirrez,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Platform,No medal
Carlos Gutirrez,M,Mexico,MEX,1980,Moskva,Diving,Diving Men's Springboard,Silver
Miguel Santisteban,M,Mexico,MEX,1980,Moskva,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Mara Torre,F,Mexico,MEX,1980,Moskva,Rowing,Rowing Women's Single Sculls,No medal
Andrs Montesios,M,Mexico,MEX,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal
Miguel Santisteban,M,Mexico,MEX,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Estela Borja,F,Mexico,MEX,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Estela Borja,F,Mexico,MEX,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Estela Borja,F,Mexico,MEX,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal
Estela Borja,F,Mexico,MEX,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Estela Borja,F,Mexico,MEX,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal
Carlos Ferrer,M,Mexico,MEX,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal
Jos Cervantes,M,Mexico,MEX,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal
