Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Marc-Csar Scotto,M,Monaco,MON,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal
mile Barral,M,Monaco,MON,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal
Auguste Marocco,M,Monaco,MON,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Louis Giobergia,M,Monaco,MON,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal
Michel Ravarino,M,Monaco,MON,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Gaston Mdcin,M,Monaco,MON,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal
Gaston Mdcin,M,Monaco,MON,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal
Michel Ravarino,M,Monaco,MON,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal
Alexandre Devissi,M,Monaco,MON,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal
Anna (-smeeman),F,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,Gold
Josephus Zalm,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal
Lambertus (steenhorst-),M,Netherlands,NED,1928,Amsterdam,Boxing,Boxing Men's Featherweight,Gold
Robert Veen,M,Netherlands,NED,1928,Amsterdam,Hockey,Hockey Men's Hockey,Silver
Hendrik Fokker,M,Kemphaan,NED,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Hendrik Kersken,M,Hollandia,NED,1928,Amsterdam,Sailing,Sailing Mixed 8 metres,Silver
Nicolaas Nederpeld,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Nicolaas Nederpeld,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Alfred Labouchere,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Charles Labouchere,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Charles Labouchere,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal
Gijsbert Lamoree,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal
Gijsbert Lamoree,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Triple Jump,No medal
Hendrik Pluijgers,M,Kemphaan,NED,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Age Zee,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Pole Vault,No medal
Henri Landheer,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Gerardus Grauss,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Gerardus Grauss,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Gerardus Grauss,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Egbertus Waller,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,No medal
Wouter Buitenweg,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal
Agathe Beaufort,F,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Literature, Epic Works",No medal
Yvonne (-heijnen),F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's High Jump,No medal
Leendert Buis,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal
Leendert Buis,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal
Frederik Bhrman,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal
Hendrik Smits,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,No medal
Adriaan Hoff,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Lambertus Doedes,M,Hollandia,NED,1928,Amsterdam,Sailing,Sailing Mixed 8 metres,Silver
Henri Kruyt,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Nicolaas Pieneman,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Daniel Dijk,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Gold
Louis Gompers,M,Netherlands,NED,1928,Amsterdam,Diving,Diving Men's Springboard,No medal
Ansco Dokkum,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,No medal
Jelle Troelstra,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Henri Cox,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Double Sculls,No medal
Gerardus Lentsch,M,Hollandia,NED,1928,Amsterdam,Sailing,Sailing Mixed 8 metres,Silver
Bernardus Beek,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Leonard Kuypers,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Anthonius Kuys,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal
Henricus Kuyten,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Paul Kunze,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Paul Kunze,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Anthonie Beijnen,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Eva Leede),F,Netherlands,NED,1928,Amsterdam,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Constant Pieterse,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Double Sculls,No medal
Johannes Pijnenburg,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Franciscus Kuijper,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Lambertus Gunther,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Single Sculls,No medal
Gerrit Postma,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Discus Throw,No medal
Henritte Vaillant,F,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Pleun Leenen,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Alida (-lotgering),F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Springboard,No medal
Alida (-lotgering),F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Platform,No medal
Emanuel Davidson,M,Netherlands,NED,1928,Amsterdam,Diving,Diving Men's Platform,No medal
Arie Leeuwen,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal
Simon Bon,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,No medal
Wilhelmina (-kuyper),F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 800 metres,No medal
Jacobus Weber,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal
Leendert Bolle,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Reliefs",No medal
Frdric Hen,M,Netherlands,NED,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal
Gerharda Rueb,F,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Adolf Zijp,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Adolf Zijp,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold
Nicolaas Waay,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Mozes Jacobs,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,No medal
Mozes Jacobs,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,No medal
Mozes Jacobs,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Bernardus Leene,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Gold
Hendrik Hagens,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Team",No medal
Mietje Puy),F,Netherlands,NED,1928,Amsterdam,Swimming,Swimming Women's 200 metres Breaststroke,Silver
Mietje Puy),F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Platform,No medal
Willibrordus Pouw,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,No medal
Tjiepke Pasma,M,Netherlands,NED,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Willibrordus Pouw,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Willibrordus Pouw,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Willibrordus Pouw,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Rings,No medal
Willibrordus Pouw,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Willibrordus Pouw,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,No medal
Willibrordus Pouw,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Martin Monnickendam,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Martin Monnickendam,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Mozes Jacobs,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Mozes Jacobs,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Rings,No medal
Mozes Jacobs,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Mozes Jacobs,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Adriaan Katte,M,Netherlands,NED,1928,Amsterdam,Hockey,Hockey Men's Hockey,Silver
Bernardus Duijker,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",No medal
Bernardus Duijker,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Road Race, Team",No medal
Adrianus Jong,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Team",No medal
Adrianus Jong,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Adrianus Jong,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Adrianus Jong,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Adriaan Paulen,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Adriaan Paulen,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal
Antonius Colenbrander,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal
Antonius Colenbrander,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Jan Wiel,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Team",No medal
Jan Wiel,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",No medal
Adriaan Paulen,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal
Albert Mulder,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Doris Jong-),M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Jacob Stenger,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Jacobus Vinden,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jacobus Vinden,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jacobus Vinden,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,No medal
Jacobus Vinden,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Jacobus Vinden,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Jacobus Vinden,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Rings,No medal
David Mesquita,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
David Mesquita,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Adriana Grendel,F,Netherlands,NED,1928,Amsterdam,Swimming,Swimming Women's 100 metres Backstroke,No medal
Jacobus Vinden,M,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Anna (-dresden),F,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,Gold
Jacoba Stelma,F,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,Gold
Jan Andenne,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Solo Or Chorus",No medal
Willem Driebergen,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal
Willem Driebergen,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Willem Sr.,M,Netherlands,NED,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal
Reindert Waal,M,Netherlands,NED,1928,Amsterdam,Hockey,Hockey Men's Hockey,Silver
Franciscus Mosman,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Foil, Individual",No medal
Cornelis Bolding,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Cornelis Bolding,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Gerard Heux,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Gerard Heux,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",Bronze
Tjalling James,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Franciscus Mosman,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal
Jacques Jansen,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal
Geertruida Baumeister,F,Netherlands,NED,1928,Amsterdam,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Geertruida Baumeister,F,Netherlands,NED,1928,Amsterdam,Swimming,Swimming Women's 400 metres Freestyle,No medal
Jacoba Surie,F,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Maarten Wit,M,Hollandia,NED,1928,Amsterdam,Sailing,Sailing Mixed 8 metres,Silver
Adolf Kol,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal
Jeanette Grooss,F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal
Jeanette Grooss,F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Cornelis Tabak,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,No medal
Gerrit Jannink,M,Netherlands,NED,1928,Amsterdam,Hockey,Hockey Men's Hockey,Silver
Hendrik Wolf,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,No medal
Wilhelmus Tholen,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Abraham Groeneweg,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Marathon,No medal
Jan Scholte,M,Netherlands,NED,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal
Johannes Sluijters,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Johannes Sluijters,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Albert Ooiman,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Pieter Bergh,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Elka (-boas),F,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,Gold
Charles Mortanges,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Gold
Charles Mortanges,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold
Pieter Jr.,M,Netherlands,NED,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal
Alida Bos,F,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,Gold
Jacobus Schouwenaar,M,Netherlands,NED,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal
Willem Schouten,M,Kemphaan,NED,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
Eduard Gerdes,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Eduard Gerdes,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Johannes Verheijen,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze
Hendrik Verheijen,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,No medal
Arie Kaan,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal
Johannes Kleintjes,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Marinus Berge,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Marinus Berge,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal
Marinus Berge,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal
Estella (-blits),F,Netherlands,NED,1928,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,Gold
Cornelis Kloos,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Ageaus Meulen,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal
Jan Sluiter,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Jan Sluiter,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Jan Sluiter,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Jan Sluiter,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Jan Sluiter,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",No medal
Bertus Freese,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal
Geertruida Klapwijk,F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Springboard,No medal
Geertruida Klapwijk,F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Platform,No medal
Dominicus Verheijen,M,Netherlands,NED,1928,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,No medal
Mechelina Aengenendt,F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal
Mechelina Aengenendt,F,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Adrianus Klaase,M,Netherlands,NED,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal
Adriana Admiraal-meijerink,F,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal
Karel Brandeler,M,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal
Johannes Leij,M,Netherlands,NED,1928,Amsterdam,Athletics,Athletics Men's Javelin Throw,No medal
Hendrik Essen,M,Netherlands,NED,1928,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,No medal
Hendrik Essen,M,Netherlands,NED,1928,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Petrus Horst,M,Netherlands,NED,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Pierre Versteegh,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",Bronze
Pierre Versteegh,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Antonie Versluijs,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal
Henri Dnis,M,Netherlands,NED,1928,Amsterdam,Football,Football Men's Football,No medal
Antonie Versluijs,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",No medal
Christiaan Hoef,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Reliefs",Silver
Christiaan Hoef,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Reliefs",No medal
Christiaan Hoef,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Reliefs",No medal
Christiaan Hoef,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Reliefs",No medal
David Schulman,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Joseph Seckel,M,Netherlands,NED,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Roelof Vermeulen,M,Kemphaan,NED,1928,Amsterdam,Sailing,Sailing Mixed 6 metres,No medal
