Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Zsfia Erdlyi,F,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal
Krisztin Takcs,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Balzs Erdlyi,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Mria Rdi,F,Hungary,HUN,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal
Tnde Szab,F,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal
Krisztin Pars,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal
Orsolya Takcs,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Krisztin Takcs,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal
Krisztin Manhercz,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Mikls Ungvri,M,Hungary,HUN,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,No medal
dm Marosi,M,Hungary,HUN,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Pter Bernek,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal
Pter Bernek,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,No medal
Pter Bernek,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Imre Bacskai,M,Hungary,HUN,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal
Pter Bcsi,M,Hungary,HUN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Tmea Babos,F,Hungary,HUN,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal
Tmea Babos,F,Hungary,HUN,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal
Tamara Csipes,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
Lszl Csoknyai,M,Hungary,HUN,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal
Rita Rcsei,F,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal
Vid Hidvgi,M,Hungary,HUN,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Andrs Rdli,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal
Andrs Rdli,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",Bronze
Istvn Verb,M,Hungary,HUN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Mikls Srp,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal
dm Pattantys,M,Hungary,HUN,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal
Zsfia Csonka,F,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Orsolya Kas,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Lszl Jr.,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,Silver
Kristf Rasovszky,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Lszl Jr.,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,No medal
Gspr Csere,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal
Andrs Parti,M,Hungary,HUN,2016,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
va Csernoviczki,F,Hungary,HUN,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,No medal
Gyrgyi Zsivczky-farkas,F,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Women's Heptathlon,No medal
Istvn Pni,M,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Istvn Pni,M,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Flra Molnr,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal
Pter Molnr,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal
Pter Molnr,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal
Zsanett Nmeth,F,Hungary,HUN,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal
Mrton Vmos,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Tams Somorcz,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Dvid Fldhzi,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Backstroke,No medal
Hedvig Karakas,F,Hungary,HUN,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal
Zsfia Fldhzi,F,Hungary,HUN,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal
ron Gdorfalvi,M,Hungary,HUN,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal
Julianna Miskolczi,F,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Tams Kenderesi,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,Bronze
Julianna Miskolczi,F,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Lilina Szilgyi,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,No medal
Lilina Szilgyi,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Butterfly,No medal
Mrton Szivs,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Dra Czigny,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Jonatn Hajdu,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal
ron Szilgyi,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",Gold
Benjamin Vadnai,M,Hungary,HUN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal
Aida Mohamed,F,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal
Gergely Gyurta,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Dniel Gyurta,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Dniel Gyurta,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Dniel Gyurta,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Gergely Gyurta,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Rka Gyrgy,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,No medal
Benjmin Grtz,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Pter Nagy,M,Hungary,HUN,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Viktor Nagy,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Anna Sztankovics,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Anna Sztankovics,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Georgina Pta,F,Hungary,HUN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal
Mikls Ttrai,M,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Mikls Ttrai,M,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Mikls Cirjenics,M,Hungary,HUN,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,No medal
Gerg Zalnki,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Pter Somfai,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",Bronze
Richrd Bohus,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Richrd Bohus,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal
Richrd Bohus,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Gabriella Szcs,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Krisztina Papp,F,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal
Renta Sike,F,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Renta Sike,F,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
dm Telegdy,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Backstroke,No medal
Mrk Papp,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 10 kilometres Open Water,No medal
Sndor Rcz,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal
Bla Simon,M,Hungary,HUN,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal
Bence Venyercsn,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal
Emese Szsz,F,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",Gold
Gbor Faldum,M,Hungary,HUN,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal
Anna Olasz,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,No medal
Edina Gangl,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Anita Mrton,F,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,Bronze
Anna Mrton,F,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal
Mt Helebrandt,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal
Balzs Baji,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal
Bendegz Ptervri-molnr,M,Hungary,HUN,2016,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,No medal
Zsombor Berecz,M,Hungary,HUN,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal
Barna Bor,M,Hungary,HUN,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal
Boglrka Kaps,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 800 metres Freestyle,Bronze
Boglrka Kaps,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Boglrka Kaps,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle,No medal
Attila Decker,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
dm Decker,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Rbert Mike,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Tams Decsi,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal
Bence Pulai,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,No medal
Bence Pulai,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Krisztina Zur,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
Rita Keszthelyi,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Gbor Balog,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal
Ajna Ksely,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle,No medal
Ajna Ksely,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal
Ajna Ksely,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Gbor Balog,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Gbor Boczk,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal
Gbor Boczk,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",Bronze
Zoltn Harcsa,M,Hungary,HUN,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal
Balzs Hrai,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Krisztin Tth,M,Hungary,HUN,2016,Rio de Janeiro,Judo,Judo Men's Middleweight,No medal
Marianna Sastin,F,Hungary,HUN,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal
Gabriella Szab,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
Gabriella Szab,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
Tams Tth,M,Hungary,HUN,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal
Ildik Tth,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Dvid Horvth,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Tibor Hufngel,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Tibor Hufngel,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Anna Ills,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Dominik Kozma,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Vill Kormos,F,Hungary,HUN,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal
Dominik Kozma,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Dominik Kozma,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal
Dominik Kozma,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,No medal
Natasa Douchev-janics,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal
Abigl Jo,F,Hungary,HUN,2016,Rio de Janeiro,Judo,Judo Women's Half-Heavyweight,No medal
Dniel Ligeti,M,Hungary,HUN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Dnes Varga,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Dniel Varga,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Gza Imre,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",Bronze
Gza Imre,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",Silver
Dra Csabai,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Katinka Hossz,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,Gold
Katinka Hossz,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,Silver
Katinka Hossz,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,Gold
Katinka Hossz,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,Gold
Katinka Hossz,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Henrik Vasbnyai,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Tams Lrincz,M,Hungary,HUN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Xnia Krizsn,F,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Women's Heptathlon,No medal
Viktor Lrincz,M,Hungary,HUN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Zsuzsanna Jakabos,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Norbert Szabin,M,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Petra Lovas,F,Hungary,HUN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal
va Risztov,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 800 metres Freestyle,No medal
va Risztov,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,No medal
Rka Jani,F,Hungary,HUN,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal
Zsuzsanna Jakabos,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Zsuzsanna Jakabos,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Edina Knapek,F,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal
Henrik Vasbnyai,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Attila Kugler,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Norbert Hosnynszky,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Garda Krisztina,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Sndor Ttka,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal
Barbara Szab,F,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Women's High Jump,No medal
Sra Cholnoky,F,Hungary,HUN,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal
David Verraszt,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Benjmin Ceiner,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Balzs Kiss,M,Hungary,HUN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Blint Kopasz,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Viktria Egri,F,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Gbor Kis,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal
Dra Antal,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Dalma Sebestyn,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Pter Holoda,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Zsfia Kovcs,F,Hungary,HUN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Zsfia Kovcs,F,Hungary,HUN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Horse Vault,No medal
Gerg Kis,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Gerg Kis,M,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal
Zsfia Kovcs,F,Hungary,HUN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,No medal
Zoltn Kvg,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal
Zsfia Kovcs,F,Hungary,HUN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Zsfia Kovcs,F,Hungary,HUN,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Zsfia Kovcs,F,Hungary,HUN,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal
Viktria Madarsz,F,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal
Evelyn Verraszt,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Sarolta Kovcs,F,Hungary,HUN,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal
Evelyn Verraszt,F,Hungary,HUN,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal
Gbor Jzsa,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal
Pter Sidi,M,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Hanna Kisteleki,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Barbara Bujka,F,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,No medal
Pter Sidi,M,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Pter Sidi,M,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Adrin Juhsz,M,Hungary,HUN,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal
Barbara Kovcs,F,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal
Danuta Kozk,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
Danuta Kozk,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
Danuta Kozk,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold
Bence Demeter,M,Hungary,HUN,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Benjmin Ceiner,M,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Laura Srosi,F,Hungary,HUN,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal
Margit Vanek,F,Hungary,HUN,2016,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,No medal
Debby Susanto,F,Indonesia-2,INA,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal
Riau Agatha,M,Indonesia,INA,2016,Rio de Janeiro,Archery,Archery Men's Team,No medal
Riau Agatha,M,Indonesia,INA,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal
Nitya Maheswari,F,Indonesia,INA,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal
Sri Agustiani,F,Indonesia,INA,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Flyweight,Silver
