Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Antal Szkely,M,Hungary,HUN,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal
Zoltn Szkely,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal
Zoltn Szkely,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal
Tibor Keszthelyi,M,Hungary,HUN,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Pl Szekeres,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",Bronze
Pl Szekeres,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal
Zoltn Balzsfi,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,Gold
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Tibor Helyi,M,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Tibor Pardi,M,Hungary,HUN,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Istvn Bagyula,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's Pole Vault,No medal
Csaba Fajkusz,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Csaba Fajkusz,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Csaba Fajkusz,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal
Csaba Fajkusz,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Csaba Fajkusz,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal
Csaba Fajkusz,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Csaba Fajkusz,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal
Csaba Fajkusz,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Bla Olh,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal
Sndor Urbanik,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's 50 kilometres Walk,No medal
Jnos Takcs,M,Hungary,HUN,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Sndor Urbanik,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal
Gbor Takcs,M,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Jen Paprika,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Jen Paprika,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal
Jen Paprika,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Jen Paprika,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Jen Paprika,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal
Jen Paprika,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Jen Paprika,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jen Paprika,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Andrs Rajna,M,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Sndor Bereczky,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Sndor Bereczky,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
va Rakusz,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
va Rakusz,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
gnes Ferencz,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
gnes Ferencz,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Rbert Gtai,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal
Istvn Messzi,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver
Erika Mszros,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Erika Mszros,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
Rbert Gtai,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",Bronze
Andrea (-beres),F,Hungary,HUN,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Annamria Gnczi,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Annamria Gnczi,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Tams Gspr,M,Hungary,HUN,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Gyula Karcsony,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Bertalan Hajts,M,Hungary,HUN,1988,Seoul,Judo,Judo Men's Lightweight,No medal
Olivr Gspr,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Tams Debnr,M,Hungary,HUN,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Anik Kapcs,F,Hungary,HUN,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal
Istvn Kerek,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal
Jen Bdi,M,Hungary,HUN,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Lszl Balogh,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Istvn Szelei,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",Bronze
Jzsef Bords,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal
Zsolt Harczi,M,Hungary,HUN,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal
Attila Brahm,M,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze
Erika Fazekas-verb,F,Hungary,HUN,1988,Seoul,Athletics,"Athletics Women's 10,000 metres",No medal
Zoltn Papanitz,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Zoltn Papanitz,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Attila Brahm,M,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
Istvn Vaskuti,M,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Imre Pulai,M,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Norbert Gh,M,Hungary,HUN,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal
Norbert Gh,M,Hungary,HUN,1988,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Gyula Alvics,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal
Beta (-martinek),F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal
Rita Kbn,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Rita Kbn,F,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
Imre Tth,M,Hungary,HUN,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Attila Buda,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Dezs Szab,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal
Valter Kalaus,M,Hungary,HUN,1988,Seoul,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Istvn Turu,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal
Balzs Vincze,M,Hungary,HUN,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Valter Kalaus,M,Hungary,HUN,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal
Katalin Tuschk,F,Hungary,HUN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",Bronze
Ferenc Dzsa,M,Hungary,HUN,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
Pter Kuna,M,Hungary,HUN,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Tams Deutsch,M,Hungary,HUN,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Lszl Klauz,M,Hungary,HUN,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
Lszl Klauz,M,Hungary,HUN,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Jzsef Szab,M,Hungary,HUN,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Jzsef Szab,M,Hungary,HUN,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Tams Deutsch,M,Hungary,HUN,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal
Jzsef Szab,M,Hungary,HUN,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,Gold
Istvn Robotka,M,Hungary,HUN,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Karolina Szab,F,Hungary,HUN,1988,Seoul,Athletics,Athletics Women's Marathon,No medal
Jakab Sibalin,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal
Tibor Klampr,M,Hungary,HUN,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal
Tibor Klampr,M,Hungary,HUN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal
Tams Deutsch,M,Hungary,HUN,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal
Beta (-martinek),F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Beta (-martinek),F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Beta (-martinek),F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal
Beta (-martinek),F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Beta (-martinek),F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Team All-Around,No medal
va Jo,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
va Jo,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Gusztv Leikep,M,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Valter Kalaus,M,Hungary,HUN,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Zsuzsanna Jnosi-nmeth,F,Hungary,HUN,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal
Judit Csabai,F,Hungary,HUN,1988,Seoul,Swimming,Swimming Women's 400 metres Freestyle,No medal
Attila Szab,M,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal
Istvn Varga,M,Hungary,HUN,1988,Seoul,Judo,Judo Men's Half-Heavyweight,No medal
Zsuzsanna Jnosi-nmeth,F,Hungary,HUN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",Bronze
Judit Csabai,F,Hungary,HUN,1988,Seoul,Swimming,Swimming Women's 800 metres Freestyle,No medal
Jzsef Jacs,M,Hungary,HUN,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,Silver
Andrs Doleschall,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Running Target, 50 metres",No medal
Jzsef Vida,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's Hammer Throw,No medal
Lszl Dvork,M,Hungary,HUN,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Gbor Tth,M,Hungary,HUN,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Balzs Tth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Bence Szab,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",Gold
Gza Tth,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal
Balzs Tth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal
Balzs Tth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Balzs Tth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal
Balzs Tth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Tibor Komromi,M,Hungary,HUN,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver
Balzs Tth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Zsolt Kriston,M,Hungary,HUN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal
Balzs Tth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Balzs Tth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal
Zsolt Horvth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Zsolt Horvth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal
Zsolt Horvth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Zsolt Horvth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal
Zsolt Horvth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Zsolt Horvth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Zsolt Horvth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal
Zsolt Horvth,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Istvn Dubrovszky,M,Hungary,HUN,1988,Seoul,Judo,Judo Men's Heavyweight,No medal
Jnos Vradi,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal
Tams Tth,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Jzsef Csk,M,Hungary,HUN,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal
Mihly Kovcs,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal
Andrs Sike,M,Hungary,HUN,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Gold
Rbert Isaszegi,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,Bronze
Mihly Ivncsik,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal
Ferenc Hompth,M,Hungary,HUN,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
Zoltn Ksz,M,Hungary,HUN,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Zoltn Kovcs,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Bronze
Ern Kolczonay,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal
Ern Kolczonay,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal
Gbor Schmiedt,M,Hungary,HUN,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Jnos Kis,M,Hungary,HUN,1988,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Krisztina Egerszegi,F,Hungary,HUN,1988,Seoul,Swimming,Swimming Women's 100 metres Backstroke,Silver
Istvn Busa,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",Bronze
Krisztina Egerszegi,F,Hungary,HUN,1988,Seoul,Swimming,Swimming Women's 200 metres Backstroke,Gold
Pter Kovcs,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal
Andrea Ladnyi,F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Balance Beam,No medal
Andrea Ladnyi,F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Andrea Ladnyi,F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Horse Vault,No medal
Andrea Ladnyi,F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Andrea Ladnyi,F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Team All-Around,No medal
Andrea Ladnyi,F,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Imre Bujdos,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",Gold
Edit Kovcs,F,Hungary,HUN,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal
Edit Kovcs,F,Hungary,HUN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",Bronze
Lszl Tth,M,Hungary,HUN,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Gertrd Stefanek,F,Hungary,HUN,1988,Seoul,Fencing,"Fencing Women's Foil, Team",Bronze
Gertrd Stefanek,F,Hungary,HUN,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal
Attila Kovcs,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal
Attila Kovcs,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal
Attila Kovcs,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Katalin Sarls,F,Hungary,HUN,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal
Gbor Kves,M,Hungary,HUN,1988,Seoul,Tennis,Tennis Men's Doubles,No medal
Tams Bujk,M,Hungary,HUN,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal
Lrnt Vanyolo,M,Hungary,HUN,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal
Imre Bujdos,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",No medal
Gbor Bujka,M,Hungary,HUN,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal
Lszl Szab,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal
Alkindi,M,Indonesia,INA,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal
Safruddin Mawi,M,Indonesia,INA,1988,Seoul,Archery,Archery Men's Individual,No medal
Elieser Wattebosi,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal
Elieser Wattebosi,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Nani Basuki-suharyadi,F,Indonesia,INA,1988,Seoul,Tennis,Tennis Women's Singles,No medal
Richard Bera,M,Indonesia,INA,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Kusuma Wardhani,F,Indonesia,INA,1988,Seoul,Archery,Archery Women's Team,Silver
Lilies Handayani,F,Indonesia,INA,1988,Seoul,Archery,Archery Women's Individual,No medal
Kusuma Wardhani,F,Indonesia,INA,1988,Seoul,Archery,Archery Women's Individual,No medal
Lilies Handayani,F,Indonesia,INA,1988,Seoul,Archery,Archery Women's Team,Silver
Eddy (suprapto),M,Indonesia,INA,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal
Afdiharto Lestari,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal
Richard Bera,M,Indonesia,INA,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal
Richard Bera,M,Indonesia,INA,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal
Afdiharto Lestari,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Hary Suharyadi,M,Indonesia,INA,1988,Seoul,Tennis,Tennis Men's Doubles,No medal
I Sudarma,M,Indonesia,INA,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal
Suryadi Gunawan,M,Indonesia,INA,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal
Wirmandi Sugriat,M,Indonesia,INA,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal
Richard Bera,M,Indonesia,INA,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal
Richard Bera,M,Indonesia,INA,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal
Anderias Nabunone,M,Indonesia,INA,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal
Anderias Nabunone,M,Indonesia,INA,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal
Kresno Pambudi,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Sodikin,M,Indonesia,INA,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal
Catur Studi,M,Indonesia,INA,1988,Seoul,Weightlifting,Weightlifting Men's Featherweight,No medal
Silvia Koeswandi,F,Indonesia,INA,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal
Abdul Faisal,M,Indonesia,INA,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal
Wirmandi Sugriat,M,Indonesia,INA,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Wirmandi Sugriat,M,Indonesia,INA,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Wirmandi Sugriat,M,Indonesia,INA,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Donald Walalangi,M,Indonesia,INA,1988,Seoul,Tennis,Tennis Men's Doubles,No medal
Ilham Lahia,M,Indonesia,INA,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal
Selvyana Adrian-sofyan,F,Indonesia,INA,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Nurfitriyana Saiman-lantang,F,Indonesia,INA,1988,Seoul,Archery,Archery Women's Individual,No medal
Selvyana Adrian-sofyan,F,Indonesia,INA,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Surya Saputra,M,Indonesia,INA,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Yon Haryono,M,Indonesia,INA,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal
Dirdja Wihardja,M,Indonesia,INA,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal
Adrianus Taroreh,M,Indonesia,INA,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal
Nurfitriyana Saiman-lantang,F,Indonesia,INA,1988,Seoul,Archery,Archery Women's Team,Silver
Mohamed Yusuf,M,Indonesia,INA,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Tonny Maringgi,M,Indonesia,INA,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal
Vandana Rao,F,India,IND,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
John Francis,M,India,IND,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal
Limba Ram,M,India,IND,1988,Seoul,Archery,Archery Men's Individual,No medal
Limba Ram,M,India,IND,1988,Seoul,Archery,Archery Men's Team,No medal
Kelly Rao,M,India,IND,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal
Merwyn Fernandis,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Niyati Roy-shah,F,India,IND,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal
Soma Dutta,F,India,IND,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Soma Dutta,F,India,IND,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Shiny Abraham-wilson,F,India,IND,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal
Shiny Abraham-wilson,F,India,IND,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Subramani Kalaiah,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Jude Sebastian,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Raghavan Chanderasekaran,M,India,IND,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal
Pilavullakandi Usha,F,India,IND,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal
Shahuraj Birajdar,M,India,IND,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal
Khazan Tokas,M,India,IND,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal
Jagbir Singh,M,India,IND,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Rajesh Kumar,M,India,IND,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal
