Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Vanessa Ferrari,F,Italy,ITA,2012,London,Gymnastics,Gymnastics Women's Team All-Around,No medal
Vanessa Ferrari,F,Italy,ITA,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Vanessa Ferrari,F,Italy,ITA,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Vanessa Ferrari,F,Italy,ITA,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal
Alex Giorgetti,M,Italy,ITA,2012,London,Water Polo,Water Polo Men's Water Polo,Silver
Claudia Cesarini,F,Italy,ITA,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal
Simone Raineri,M,Italy,ITA,2012,London,Rowing,Rowing Men's Quadruple Sculls,No medal
Niccol Campriani,M,Italy,ITA,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Anik Pelle,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal
Dante Boninfante,M,Italy,ITA,2012,London,Volleyball,Volleyball Men's Volleyball,Bronze
Simone Venier,M,Italy,ITA,2012,London,Rowing,Rowing Men's Coxless Fours,No medal
Erika Ferraioli,F,Italy,ITA,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Erika Ferraioli,F,Italy,ITA,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal
Michele Frangilli,M,Italy,ITA,2012,London,Archery,Archery Men's Individual,No medal
Eleonora Bianco,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Michele Frangilli,M,Italy,ITA,2012,London,Archery,Archery Men's Team,Gold
Niccol Campriani,M,Italy,ITA,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Gold
Elena Bonfanti,F,Italy,ITA,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Niccol Campriani,M,Italy,ITA,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",Silver
Eleonora Giorgi,F,Italy,ITA,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal
Claudia Wurzel,F,Italy,ITA,2012,London,Rowing,Rowing Women's Coxless Pairs,No medal
Elisa Santoni,F,Italy,ITA,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze
Niccol Gitto,M,Italy,ITA,2012,London,Water Polo,Water Polo Men's Water Polo,Silver
Danijel Premu,M,Italy,ITA,2012,London,Water Polo,Water Polo Men's Water Polo,Silver
Marta Pagnini,F,Italy,ITA,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze
Christian Presciutti,M,Italy,ITA,2012,London,Water Polo,Water Polo Men's Water Polo,Silver
Giulia Guidasci,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal
Nadia Ejjafini,F,Italy,ITA,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal
Nadia Ejjafini,F,Italy,ITA,2012,London,Athletics,"Athletics Women's 10,000 metres",No medal
Valentina Arrighetti,F,Italy,ITA,2012,London,Volleyball,Volleyball Women's Volleyball,No medal
Andrea Giovi,M,Italy,ITA,2012,London,Volleyball,Volleyball Men's Volleyball,Bronze
Andrea Cassar,M,Italy,ITA,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal
Elisabetta Preziosa,F,Italy,ITA,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal
Elisabetta Preziosa,F,Italy,ITA,2012,London,Gymnastics,Gymnastics Women's Team All-Around,No medal
Andrea Cassar,M,Italy,ITA,2012,London,Fencing,"Fencing Men's Foil, Team",Gold
Elisabetta Preziosa,F,Italy,ITA,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Giuseppe Angilella,M,Italy,ITA,2012,London,Sailing,Sailing Men's Skiff,No medal
Michele Santucci,M,Italy,ITA,2012,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Emanuele Abate,M,Italy,ITA,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
J'maal Alexander,M,British Virgin Islands,IVB,2012,London,Athletics,Athletics Men's 100 metres,No medal
Tahesia Harrigan-scott,F,British Virgin Islands,IVB,2012,London,Athletics,Athletics Women's 100 metres,No medal
Shereefa Lloyd,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
Rosemarie Whyte,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
Rosemarie Whyte,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 400 metres,No medal
Jermaine Gonzales,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Trecia-Kaye Smith,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's Triple Jump,No medal
Damar Forbes,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's Long Jump,No medal
Jermaine Gonzales,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 400 metres,No medal
Usain Bolt,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 100 metres,Gold
Jason Morgan,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's Discus Throw,No medal
Usain Bolt,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Usain Bolt,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 200 metres,Gold
Rusheen Mcdonald,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 400 metres,No medal
Kerron Stewart,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
Kerron Stewart,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 100 metres,No medal
Riker Hylton,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Dane Hyatt,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Dane Hyatt,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 400 metres,No medal
Kenneth Edwards,M,Jamaica,JAM,2012,London,Taekwondo,Taekwondo Men's Heavyweight,No medal
Samantha Henry-robinson,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
Roxroy Cato,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Shericka Williams,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
Kimberly Williams,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's Triple Jump,No medal
Andrew Riley,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
Nesta Carter,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Kaliese Spencer,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal
Kemar Bailey-cole,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Schillonie Calvert,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
Allison Randall,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's Discus Throw,No medal
Leford Green,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Josef Robertson,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Veronica Campbell-brown,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 100 metres,Bronze
Veronica Campbell-brown,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 200 metres,No medal
Veronica Campbell-brown,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
Sherone Simpson,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 200 metres,No medal
Sherone Simpson,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
Samantha (majendie-),F,Jamaica,JAM,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Traves Smikle,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's Discus Throw,No medal
Warren Weir,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 200 metres,Bronze
Yohan Blake,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Yohan Blake,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 200 metres,Silver
Yohan Blake,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 100 metres,Silver
Shelly-Ann Fraser-pryce,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 200 metres,Silver
Shelly-Ann Fraser-pryce,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 100 metres,Gold
Michael Frater,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Shelly-Ann Fraser-pryce,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
Dorian Scott,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's Shot Put,No medal
Shermaine Williams,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal
Brigitte Foster-hylton,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal
Richard Phillips,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
Asafa Powell,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 100 metres,No medal
Errol Nolan,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Christine Day,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 400 metres,No medal
Nickiesha Wilson,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal
Hansle Parchment,M,Jamaica,JAM,2012,London,Athletics,Athletics Men's 110 metres Hurdles,Bronze
Korene Hinds,F,Jamaica,JAM,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal
Alia Atkinson,F,Jamaica,JAM,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal
Christine Day,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
Alia Atkinson,F,Jamaica,JAM,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Alia Atkinson,F,Jamaica,JAM,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Melaine Walker,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal
Novlene Williams-mills,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
Novlene Williams-mills,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 400 metres,No medal
Talita Baqlah,F,Jordan,JOR,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal
Methkal Drais,M,Jordan,JOR,2012,London,Athletics,Athletics Men's Marathon,No medal
Ibrahim Bisharat,M,Jordan,JOR,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Kareem Ennab,M,Jordan,JOR,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal
Raya Hatahet,F,Jordan,JOR,2012,London,Taekwondo,Taekwondo Women's Flyweight,No medal
Rima Farid,F,Jordan,JOR,2012,London,Athletics,Athletics Women's 100 metres,No medal
Nadin Dawani,F,Jordan,JOR,2012,London,Taekwondo,Taekwondo Women's Heavyweight,No medal
Mohammad Abulibdeh,M,Jordan,JOR,2012,London,Taekwondo,Taekwondo Men's Featherweight,No medal
Ihab Almatbouli,M,Jordan,JOR,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal
Takayuki Kishimoto,M,Japan,JPN,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Masashi Eriguchi,M,Japan,JPN,2012,London,Athletics,Athletics Men's 100 metres,No medal
Masashi Eriguchi,M,Japan,JPN,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Maiko Kano,F,Japan,JPN,2012,London,Volleyball,Volleyball Women's Volleyball,Bronze
Suguru Awaji,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Team",Silver
Kohei Yamamoto,M,Japan,JPN,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Daiki Kamikawa,M,Japan,JPN,2012,London,Judo,Judo Men's Heavyweight,No medal
Seiya Kishikawa,M,Japan,JPN,2012,London,Table Tennis,Table Tennis Men's Team,No medal
Seiya Kishikawa,M,Japan,JPN,2012,London,Table Tennis,Table Tennis Men's Singles,No medal
Shoji Sato,M,Japan,JPN,2012,London,Badminton,Badminton Men's Doubles,No medal
Ryo Yamamoto,M,Japan,JPN,2012,London,Athletics,Athletics Men's Marathon,No medal
Erika Araki,F,Japan,JPN,2012,London,Volleyball,Volleyball Women's Volleyball,Bronze
Miho Takahashi,F,Japan,JPN,2012,London,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Seito Yamamoto,M,Japan,JPN,2012,London,Athletics,Athletics Men's Pole Vault,No medal
Yuki Sato,M,Japan,JPN,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal
Yuki Sato,M,Japan,JPN,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal
Mai Yamaguchi,F,Japan,JPN,2012,London,Volleyball,Volleyball Women's Volleyball,Bronze
Hotaru Yamaguchi,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal
Ryunosuke Harada,M,Japan,JPN,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal
Ryota Yamagata,M,Japan,JPN,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Kenji Takahashi,M,Japan,JPN,2012,London,Sailing,Sailing Men's Skiff,No medal
Ryota Yamagata,M,Japan,JPN,2012,London,Athletics,Athletics Men's 100 metres,No medal
Yoshie (-egusa),F,Japan,JPN,2012,London,Volleyball,Volleyball Women's Volleyball,Bronze
Yasuhiro Suzuki,M,Japan,JPN,2012,London,Boxing,Boxing Men's Welterweight,No medal
Keiko Manabe,F,Japan,JPN,2012,London,Hockey,Hockey Women's Hockey,No medal
Yukari (-mori),F,Japan,JPN,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal
Homare Sawa,F,Japan,JPN,2012,London,Football,Football Women's Football,Silver
Yukari (-mori),F,Japan,JPN,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Yukiko Ebata,F,Japan,JPN,2012,London,Volleyball,Volleyball Women's Volleyball,Bronze
Midori Yajima,M,Japan,JPN,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Miki Uchida,F,Japan,JPN,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Yukiya Arashiro,M,Japan,JPN,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal
Shintaro Ikeda,M,Japan,JPN,2012,London,Badminton,Badminton Mixed Doubles,No medal
Miki Kanie,F,Japan,JPN,2012,London,Archery,Archery Women's Team,Bronze
Miki Kanie,F,Japan,JPN,2012,London,Archery,Archery Women's Individual,No medal
Kanae Yagi,F,Japan,JPN,2012,London,Weightlifting,Weightlifting Women's Featherweight,No medal
Yusuke Suzuki,M,Japan,JPN,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal
Shota Iizuka,M,Japan,JPN,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Shota Iizuka,M,Japan,JPN,2012,London,Athletics,Athletics Men's 200 metres,No medal
Midori Yajima,M,Japan,JPN,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Kanae Ikehata,F,Japan,JPN,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal
Kanae Ikehata,F,Japan,JPN,2012,London,Fencing,"Fencing Women's Foil, Team",No medal
Midori Yajima,M,Japan,JPN,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Yuki Sunaga,F,Japan,JPN,2012,London,Sailing,Sailing Women's Windsurfer,No medal
Shinobu Ohno,F,Japan,JPN,2012,London,Football,Football Women's Football,Silver
Asumi Ohmura,F,Japan,JPN,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Ayumi Kaihori,F,Japan,JPN,2012,London,Football,Football Women's Football,Silver
Hiroshi Hoketsu,M,Japan,JPN,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Izumi Kato,F,Japan,JPN,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Moe Kaifuchi,F,Japan,JPN,2012,London,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal
Sho Sasaki,M,Japan,JPN,2012,London,Badminton,Badminton Men's Singles,No medal
Takahiro Ohgihara,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal
Akemi Kato,F,Japan,JPN,2012,London,Hockey,Hockey Women's Hockey,No medal
Yoshiaki Oiwa,M,Japan,JPN,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Yoshiaki Oiwa,M,Japan,JPN,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Koko Tsurumi,F,Japan,JPN,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Koko Tsurumi,F,Japan,JPN,2012,London,Gymnastics,Gymnastics Women's Team All-Around,No medal
Izuki Tanaka,F,Japan,JPN,2012,London,Hockey,Hockey Women's Hockey,No medal
Chiaki Ishibashi,M,Japan,JPN,2012,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Kotono Tanaka,F,Japan,JPN,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal
Kasumi Ishikawa,F,Japan,JPN,2012,London,Table Tennis,Table Tennis Women's Team,Silver
Kasumi Ishikawa,F,Japan,JPN,2012,London,Table Tennis,Table Tennis Women's Singles,No medal
Kazuhito Tanaka,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Kazuhito Tanaka,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Kazuhito Tanaka,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Kazuhito Tanaka,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Ryohei Kato,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Kazuhito Tanaka,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ryohei Kato,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Ryohei Kato,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Kazuhito Tanaka,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Rings,No medal
Akari Ogata,F,Japan,JPN,2012,London,Judo,Judo Women's Half-Heavyweight,No medal
Kazuhito Tanaka,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Shino Yamanaka,F,Japan,JPN,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal
Ayano Kishi,F,Japan,JPN,2012,London,Trampolining,Trampolining Women's Individual,No medal
Koji Yamamuro,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Takuya Haneda,M,Japan,JPN,2012,London,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal
Yukio Makino,M,Japan,JPN,2012,London,Sailing,Sailing Men's Skiff,No medal
Koji Yamamuro,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Rings,No medal
Yukari Yamamoto,F,Japan,JPN,2012,London,Hockey,Hockey Women's Hockey,No medal
Sayaka Sato,F,Japan,JPN,2012,London,Badminton,Badminton Women's Singles,No medal
Koji Yamamuro,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Masako Sato,F,Japan,JPN,2012,London,Hockey,Hockey Women's Hockey,No medal
Koji Yamamuro,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Kenki Sato,M,Japan,JPN,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Kenki Sato,M,Japan,JPN,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Kazuya Yamamura,M,Japan,JPN,2012,London,Football,Football Men's Football,No medal
Koji Yamamuro,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Horse Vault,No medal
Koji Yamamuro,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Koji Yamamuro,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Koji Yamamuro,M,Japan,JPN,2012,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ryosuke Irie,M,Japan,JPN,2012,London,Swimming,Swimming Men's 100 metres Backstroke,Bronze
Ryosuke Irie,M,Japan,JPN,2012,London,Swimming,Swimming Men's 200 metres Backstroke,Silver
Ryosuke Irie,M,Japan,JPN,2012,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
Kenta Chida,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Team",Silver
Rie Katayama,F,Japan,JPN,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal
Kenta Chida,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal
Yuki Yamazaki,M,Japan,JPN,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal
Kayono Maeda,F,Japan,JPN,2012,London,Cycling,Cycling Women's Sprint,No medal
Asuna Tanaka,F,Japan,JPN,2012,London,Football,Football Women's Football,Silver
Kaori Inoue,F,Japan,JPN,2012,London,Volleyball,Volleyball Women's Volleyball,Bronze
Miyuki Maeda,F,Japan-2,JPN,2012,London,Badminton,Badminton Women's Doubles,No medal
Reika Kakiiwa,F,Japan-1,JPN,2012,London,Badminton,Badminton Women's Doubles,Silver
Yukiko Inui,F,Japan,JPN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Yukiko Inui,F,Japan,JPN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Rie Matsubara,F,Japan,JPN,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal
Yumi Adachi,F,Japan,JPN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,No medal
Takeshi Matsuda,M,Japan,JPN,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal
