Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Saifi Chaudhry,M,Pakistan,PAK,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Mahmoud Jan,M,Pakistan,PAK,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal
Zafar Muhammad,M,Pakistan,PAK,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Muhammad Rashid,M,Pakistan,PAK,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal
Muhammad Butt,M,Pakistan,PAK,1956,Melbourne,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Zafar Muhammad,M,Pakistan,PAK,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Ahmed Rashid,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal
Zafar Muhammad,M,Pakistan,PAK,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Abdul Rashid,M,Pakistan,PAK,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal
Jalal Khan,M,Pakistan,PAK,1956,Melbourne,Athletics,Athletics Men's Javelin Throw,No medal
Abdul Hamid,M,Pakistan,PAK,1956,Melbourne,Hockey,Hockey Men's Hockey,Silver
Mahmoud Jan,M,Pakistan,PAK,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal
Oscar Lpez,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Oscar Lpez,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Luis Herrera,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Luis Herrera,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Antonio Segura,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Alberto Mayorga,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Francisco Otayza,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Guillermo Ponte,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Guillermo Calderon,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Armando Malpartida,M,Peru,PER,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Pablo Somblingo,M,Philippines,PHI,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal
Pablo Somblingo,M,Philippines,PHI,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal
Martin Urra,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Manuel Santos,M,Philippines,PHI,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal
Ramn Jr.,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Loreto Carbonell,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Hernando Castelo,M,Philippines,PHI,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Pedro Cayco,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,No medal
Bana Sailani,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Bana Sailani,M,Philippines,PHI,1956,Melbourne,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Bana Sailani,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,No medal
Celedonio Espinosa,M,Philippines,PHI,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal
Palsons Naibula,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,No medal
Palsons Naibula,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Dakula Arabani,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,No medal
Dakula Arabani,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Enrique Beech,M,Philippines,PHI,1956,Melbourne,Shooting,Shooting Men's Trap,No medal
Nicolas Arcales,M,Philippines,PHI,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Eduardo Lim,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Ulfiano Babol,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,No medal
Ulfiano Babol,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Jocelyn Giese,F,Philippines,PHI,1956,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,No medal
Leonardo Marquicias,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Carlos Badion,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Francisca Sanopal,F,Philippines,PHI,1956,Melbourne,Athletics,Athletics Women's 80 metres Hurdles,No medal
Ernesto Ramel,M,Philippines,PHI,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Ciriaco Baronda,M,Philippines,PHI,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal
Csar Jayme,M,Philippines,PHI,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Rafael Barretto,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Pedro Landero,M,Philippines,PHI,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal
Manolita Dopeno,F,Philippines,PHI,1956,Melbourne,Athletics,Athletics Women's 80 metres Hurdles,No medal
Paulino Melndres,M,Philippines,PHI,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal
Mariano Tolentino,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Mateo Tanaquin,M,Philippines,PHI,1956,Melbourne,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Antonio Genato,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Alberto Adela,M,Philippines,PHI,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal
Martin Gison,M,Philippines,PHI,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Martin Gison,M,Philippines,PHI,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Ramn Manulat,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Rodrigo Rosario,M,Philippines,PHI,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal
Antonio Villamor,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Carlos Loyzaga,M,Philippines,PHI,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Agapito Lozada,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Agapito Lozada,M,Philippines,PHI,1956,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,No medal
Gertrudes Lozada,F,Philippines,PHI,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,No medal
Gertrudes Lozada,F,Philippines,PHI,1956,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,No medal
Ricardo Hizon,M,Philippines,PHI,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Federico Bonus,M,Philippines,PHI,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal
Zenon Baranowski,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Ryszard Malcherczyk,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal
Marian Nietupski,M,Poland,POL,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal
Henryk Niedwiedzki,M,Poland,POL,1956,Melbourne,Boxing,Boxing Men's Featherweight,Bronze
Alfons Niklas,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal
Henryk Grabowski,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal
Szczepan Grajczyk,M,Poland,POL,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal
Jerzy Grski,M,Poland,POL,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal
Jerzy Grski,M,Poland,POL,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Adam Smelczyski,M,Poland,POL,1956,Melbourne,Shooting,Shooting Men's Trap,Silver
Danuta (-wroska),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Danuta (-wroska),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal
Danuta (-wroska),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Danuta (-wroska),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Danuta (-wroska),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Danuta (-wroska),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Danuta (-wroska),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Genowefa (cielik-),F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Genowefa (cielik-),F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's Long Jump,No medal
Genowefa (cielik-),F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's 200 metres,No medal
Jan Czepukowski,M,Poland,POL,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,No medal
Zygmunt Milewski,M,Poland,POL,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal
Krzysztof Beck,M,Poland,POL,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal
Berthold Mainka,M,Poland,POL,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,No medal
Natalia (-wala),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Natalia (-wala),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Natalia (-wala),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Natalia (-wala),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Natalia (-wala),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal
Natalia (-wala),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Natalia (-wala),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Kazimierz Kropidowski,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal
Elbieta Krzesiska-duska,F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's Long Jump,Gold
Zdzisaw Krzyszkowiak,M,Poland,POL,1956,Melbourne,Athletics,"Athletics Men's 10,000 metres",No medal
Zdzisaw Krzyszkowiak,M,Poland,POL,1956,Melbourne,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Zygmunt Kiszkurno,M,Poland,POL,1956,Melbourne,Shooting,Shooting Men's Trap,No medal
Stefan Kapaniak,M,Poland,POL,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal
Stefan Kapaniak,M,Poland,POL,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Jan Kopyto,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's Javelin Throw,No medal
Teodor Kocerka,M,Poland,POL,1956,Melbourne,Rowing,Rowing Men's Single Sculls,No medal
Jerzy Chromik,M,Poland,POL,1956,Melbourne,Athletics,"Athletics Men's 5,000 metres",No medal
Dorota Horzonek-jokiel,F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Dorota Horzonek-jokiel,F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Dorota Horzonek-jokiel,F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Dorota Horzonek-jokiel,F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Dorota Horzonek-jokiel,F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Dorota Horzonek-jokiel,F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal
Dorota Horzonek-jokiel,F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Henryk Kukier,M,Poland,POL,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal
Marian Kuszewski,M,Poland,POL,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal
Marian Kuszewski,M,Poland,POL,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",Silver
Maria (-pokorny),F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's Long Jump,No medal
Maria (-pokorny),F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal
Maria (-pokorny),F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Janusz Jarzembowski,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Henryk Jagodziski,M,Poland,POL,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,No medal
Barbara (-nowicka),F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's 200 metres,No medal
Barbara (-nowicka),F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Zenon Stefaniuk,M,Poland,POL,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal
Barbara (-nowicka),F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal
Janusz Jarzembowski,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Janusz Jarzembowski,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Zbigniew (-janis),M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's Pole Vault,No medal
Kazimierz Basiski,M,Poland,POL,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal
Barbara (-konopka),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal
Barbara (-konopka),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Barbara (-konopka),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Barbara (-konopka),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Barbara (-konopka),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Barbara (-konopka),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Barbara (-konopka),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Halina Richter-grecka-herrmann,F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Halina Richter-grecka-herrmann,F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal
Andrzej Pitkowski,M,Poland,POL,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",Silver
Andrzej Wojciechowski,M,Poland,POL,1956,Melbourne,Boxing,Boxing Men's Light-Heavyweight,No medal
Jan Bochenek,M,Poland,POL,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal
Ryszard Zub,M,Poland,POL,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",Silver
Marian Zieliski,M,Poland,POL,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,Bronze
Kazimierz Zimny,M,Poland,POL,1956,Melbourne,Athletics,"Athletics Men's 5,000 metres",No medal
Janusz Sido,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's Javelin Throw,Silver
Wojciech Zabocki,M,Poland,POL,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",Silver
Wojciech Zabocki,M,Poland,POL,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal
Urszula Figwer,F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's Javelin Throw,No medal
Edward (-schmidt),M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Edward (-schmidt),M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Anna (-bocson),F,Poland,POL,1956,Melbourne,Athletics,Athletics Women's Javelin Throw,No medal
Zbigniew Pietrzykowski,M,Poland,POL,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,Bronze
Lidia (-krl),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Lidia (-krl),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal
Lidia (-krl),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Lidia (-krl),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Lidia (-krl),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Lidia (-krl),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Lidia (-krl),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Marian Foik,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Marian Foik,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Zbigniew Pirkowski,M,Poland,POL,1956,Melbourne,Boxing,Boxing Men's Middleweight,No medal
Helena (krzynow-),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Helena (krzynow-),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Helena (krzynow-),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Helena (krzynow-),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Helena (krzynow-),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Helena (krzynow-),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal
Helena (krzynow-),F,Poland,POL,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Tadeusz Walasek,M,Poland,POL,1956,Melbourne,Boxing,Boxing Men's Welterweight,No medal
Daniela (-lewicka),F,Poland,POL,1956,Melbourne,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Zbigniew Paradowski,M,Poland,POL,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal
Czesaw Biaas,M,Poland,POL,1956,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Elbieta -ivarsson),F,Poland,POL,1956,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,No medal
Zbigniew (swarc-),M,Poland,POL,1956,Melbourne,Rowing,Rowing Men's Coxed Pairs,No medal
Ryszard Skwarski,M,Poland,POL,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Leszek Drogosz,M,Poland,POL,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal
Zenon Wany,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's Pole Vault,No medal
Tadeusz Rut,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's Discus Throw,No medal
Tadeusz Rut,M,Poland,POL,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal
Jerzy Pawowski,M,Poland,POL,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",Silver
Jerzy Pawowski,M,Poland,POL,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",Silver
Zygmunt Pawlas,M,Poland,POL,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",Silver
Joo Azevedo,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Joo Azevedo,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Antnio Almeida,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Fernando Cavaleiro,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Henrique Callado,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Henrique Callado,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Fernando Cavaleiro,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Joaquim Silva,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Joaquim Silva,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Jos Silva,M,Faneca,POR,1956,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,No medal
lvaro Sabbo,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
lvaro Sabbo,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Bernardo D'almeida,M,Canopus,POR,1956,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,No medal
Carlos Loureno,M,Canopus,POR,1956,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,No medal
Duarte Bello,M,Faneca,POR,1956,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,No medal
Rodrigo Silveira,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Rodrigo Silveira,M,Portugal,POR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Srgio Marques,M,Canopus,POR,1956,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,No medal
Ovidio Vargas,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal
Ovidio Vargas,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Federico Valle,M,Puerto Rico,PUR,1956,Melbourne,Shooting,Shooting Men's Trap,No medal
Amadeo Jr.,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal
Rolando Cruz,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's Pole Vault,No medal
Ismael Dvila,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Francisco Paniagua,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal
Francisco Paniagua,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Reinaldo Martnez,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's Javelin Throw,No medal
Ivn Padilla,M,Puerto Rico,PUR,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
